    plate[16]: 24 samples, 2519 mesh verts, 3905 tris
    plate[17]: 6479 samples, 19628 mesh verts, 37836 tris
    plate[18]: 4950 samples, 23319 mesh verts, 44919 tris
    plate[19]: 4817 samples, 26799 mesh verts, 50471 tris
    plate[20]: 45 samples, 8287 mesh verts, 14004 tris
    plate[21]: 6594 samples, 8986 mesh verts, 16760 tris
    plate[22]: 161 samples, 15975 mesh verts, 28460 tris
    plate[23]: 8150 samples, 14047 mesh verts, 26814 tris
    plate[24]: 1859 samples, 17137 mesh verts, 31414 tris
    plate[25]: 6614 samples, 23324 mesh verts, 37398 tris
    plate[26]: 10338 samples, 17526 mesh verts, 33963 tris
    plate[27]: 264 samples, 10920 mesh verts, 16461 tris
    plate[28]: 410 samples, 22387 mesh verts, 43534 tris
    plate[29]: 1 samples, 5752 mesh verts, 8947 tris
    plate[30]: 8027 samples, 14947 mesh verts, 27495 tris
    plate[31]: 4684 samples, 12696 mesh verts, 23026 tris
    plate[32]: 14 samples, 1745 mesh verts, 3043 tris
    plate[33]: 0 samples, 3249 mesh verts, 3779 tris
    plate[34]: 8539 samples, 11594 mesh verts, 22282 tris
    plate[35]: 34 samples, 6135 mesh verts, 10642 tris
    plate[36]: 514 samples, 4754 mesh verts, 7961 tris
    plate[37]: 0 samples, 17850 mesh verts, 34354 tris
    plate[38]: 2140 samples, 18938 mesh verts, 36855 tris
    plate[39]: 1922 samples, 3159 mesh verts, 5899 tris
    plate[40]: 2779 samples, 4694 mesh verts, 8958 tris
    plate[41]: 167 samples, 241 mesh verts, 386 tris
  crust: cont=175363 (32.9%) ocean=358265 below_sea=15182 elev=[-3.988,173.661] avg=15.462 andean=66156 himalayan=32598
  isolated vertices: cont_in_ocean=75523 ocean_in_cont=74573
  after assign_samples step=42: assigned=165208/500000 gap=334792 plates=42
    plate[0]: 11183 samples, 14238 mesh verts, 27452 tris
    plate[1]: 16 samples, 14114 mesh verts, 24866 tris
    plate[2]: 16146 samples, 23448 mesh verts, 45868 tris
    plate[3]: 2167 samples, 12350 mesh verts, 22595 tris
    plate[4]: 59 samples, 10733 mesh verts, 17947 tris
    plate[5]: 3 samples, 6423 mesh verts, 8954 tris
    plate[6]: 0 samples, 7760 mesh verts, 13999 tris
    plate[7]: 9926 samples, 19159 mesh verts, 37057 tris
    plate[8]: 9099 samples, 11505 mesh verts, 21980 tris
    plate[9]: 2 samples, 11387 mesh verts, 19557 tris
    plate[10]: 1 samples, 13067 mesh verts, 22609 tris
    plate[11]: 8074 samples, 15179 mesh verts, 28964 tris
    plate[12]: 11230 samples, 26201 mesh verts, 50501 tris
    plate[13]: 18 samples, 4324 mesh verts, 6193 tris
    plate[14]: 14675 samples, 26230 mesh verts, 49003 tris
    plate[15]: 190 samples, 900 mesh verts, 1235 tris
    plate[16]: 25 samples, 2519 mesh verts, 3905 tris
    plate[17]: 6703 samples, 19628 mesh verts, 37836 tris
    plate[18]: 5166 samples, 23319 mesh verts, 44919 tris
    plate[19]: 4833 samples, 26799 mesh verts, 50471 tris
    plate[20]: 11 samples, 8287 mesh verts, 14004 tris
    plate[21]: 7061 samples, 8986 mesh verts, 16760 tris
    plate[22]: 168 samples, 15976 mesh verts, 28460 tris
    plate[23]: 8211 samples, 14047 mesh verts, 26814 tris
    plate[24]: 2331 samples, 17137 mesh verts, 31414 tris
    plate[25]: 6976 samples, 23325 mesh verts, 37398 tris
    plate[26]: 10465 samples, 17526 mesh verts, 33963 tris
    plate[27]: 278 samples, 10920 mesh verts, 16461 tris
    plate[28]: 420 samples, 22387 mesh verts, 43534 tris
    plate[29]: 1 samples, 5752 mesh verts, 8947 tris
    plate[30]: 8290 samples, 14947 mesh verts, 27495 tris
    plate[31]: 4868 samples, 12696 mesh verts, 23026 tris
    plate[32]: 11 samples, 1745 mesh verts, 3043 tris
    plate[33]: 1 samples, 3249 mesh verts, 3779 tris
    plate[34]: 8682 samples, 11594 mesh verts, 22282 tris
    plate[35]: 33 samples, 6135 mesh verts, 10642 tris
    plate[36]: 504 samples, 4754 mesh verts, 7961 tris
    plate[37]: 0 samples, 17850 mesh verts, 34354 tris
    plate[38]: 2420 samples, 18938 mesh verts, 36855 tris
    plate[39]: 1951 samples, 3159 mesh verts, 5899 tris
    plate[40]: 2839 samples, 4694 mesh verts, 8958 tris
    plate[41]: 171 samples, 241 mesh verts, 386 tris
  crust: cont=175419 (32.9%) ocean=358209 below_sea=15157 elev=[-3.987,173.659] avg=15.473 andean=66725 himalayan=32569
  isolated vertices: cont_in_ocean=75452 ocean_in_cont=74494
  after assign_samples step=43: assigned=166706/500000 gap=333294 plates=42
    plate[0]: 11268 samples, 14242 mesh verts, 27456 tris
    plate[1]: 17 samples, 14114 mesh verts, 24866 tris
    plate[2]: 16236 samples, 23459 mesh verts, 45879 tris
    plate[3]: 2344 samples, 12359 mesh verts, 22604 tris
    plate[4]: 60 samples, 10733 mesh verts, 17947 tris
    plate[5]: 0 samples, 6423 mesh verts, 8954 tris
    plate[6]: 1 samples, 7760 mesh verts, 13999 tris
    plate[7]: 10054 samples, 19217 mesh verts, 37115 tris
    plate[8]: 9215 samples, 11522 mesh verts, 21997 tris
    plate[9]: 1 samples, 11387 mesh verts, 19557 tris
    plate[10]: 1 samples, 13067 mesh verts, 22609 tris
    plate[11]: 7313 samples, 14967 mesh verts, 28318 tris
    plate[12]: 11270 samples, 26201 mesh verts, 50501 tris
    plate[13]: 19 samples, 4324 mesh verts, 6193 tris
    plate[14]: 14685 samples, 26442 mesh verts, 49003 tris
    plate[15]: 189 samples, 900 mesh verts, 1235 tris
    plate[16]: 25 samples, 2519 mesh verts, 3905 tris
    plate[17]: 6695 samples, 19636 mesh verts, 37844 tris
    plate[18]: 5339 samples, 23319 mesh verts, 44919 tris
    plate[19]: 4835 samples, 26799 mesh verts, 50471 tris
    plate[20]: 0 samples, 8287 mesh verts, 14004 tris
    plate[21]: 7267 samples, 8986 mesh verts, 16760 tris
    plate[22]: 164 samples, 15976 mesh verts, 28460 tris
    plate[23]: 8227 samples, 14047 mesh verts, 26814 tris
    plate[24]: 2614 samples, 17137 mesh verts, 31414 tris
    plate[25]: 7171 samples, 23325 mesh verts, 37398 tris
    plate[26]: 10451 samples, 17526 mesh verts, 33963 tris
    plate[27]: 279 samples, 10920 mesh verts, 16461 tris
    plate[28]: 435 samples, 22387 mesh verts, 43534 tris
    plate[29]: 0 samples, 5752 mesh verts, 8947 tris
    plate[30]: 8497 samples, 14947 mesh verts, 27495 tris
    plate[31]: 5043 samples, 12702 mesh verts, 23032 tris
    plate[32]: 10 samples, 1745 mesh verts, 3043 tris
    plate[33]: 0 samples, 3249 mesh verts, 3779 tris
    plate[34]: 8759 samples, 11596 mesh verts, 22284 tris
    plate[35]: 35 samples, 6135 mesh verts, 10642 tris
    plate[36]: 473 samples, 4755 mesh verts, 7962 tris
    plate[37]: 0 samples, 17850 mesh verts, 34354 tris
    plate[38]: 2710 samples, 18938 mesh verts, 36855 tris
    plate[39]: 1969 samples, 3159 mesh verts, 5899 tris
    plate[40]: 2863 samples, 4694 mesh verts, 8958 tris
    plate[41]: 172 samples, 241 mesh verts, 386 tris
  crust: cont=175456 (32.9%) ocean=358288 below_sea=15134 elev=[-3.987,173.658] avg=15.490 andean=66877 himalayan=33543
  isolated vertices: cont_in_ocean=74848 ocean_in_cont=73895
  after assign_samples step=44: assigned=168004/500000 gap=331996 plates=42
    plate[0]: 11296 samples, 14242 mesh verts, 27456 tris
    plate[1]: 17 samples, 14114 mesh verts, 24866 tris
    plate[2]: 16300 samples, 23459 mesh verts, 45879 tris
    plate[3]: 2496 samples, 12359 mesh verts, 22604 tris
    plate[4]: 58 samples, 10733 mesh verts, 17947 tris
    plate[5]: 0 samples, 6423 mesh verts, 8954 tris
    plate[6]: 0 samples, 7760 mesh verts, 13999 tris
    plate[7]: 10136 samples, 19217 mesh verts, 37115 tris
    plate[8]: 9297 samples, 11522 mesh verts, 21997 tris
    plate[9]: 0 samples, 11387 mesh verts, 19557 tris
    plate[10]: 1 samples, 13067 mesh verts, 22609 tris
    plate[11]: 7067 samples, 14966 mesh verts, 28312 tris
    plate[12]: 11305 samples, 26201 mesh verts, 50501 tris
    plate[13]: 18 samples, 4324 mesh verts, 6193 tris
    plate[14]: 14674 samples, 26443 mesh verts, 49003 tris
    plate[15]: 190 samples, 900 mesh verts, 1235 tris
    plate[16]: 25 samples, 2519 mesh verts, 3905 tris
    plate[17]: 6678 samples, 19636 mesh verts, 37844 tris
    plate[18]: 5502 samples, 23319 mesh verts, 44919 tris
    plate[19]: 4817 samples, 26799 mesh verts, 50471 tris
    plate[20]: 0 samples, 8287 mesh verts, 14004 tris
    plate[21]: 7355 samples, 8986 mesh verts, 16760 tris
    plate[22]: 161 samples, 15976 mesh verts, 28460 tris
    plate[23]: 8212 samples, 14047 mesh verts, 26814 tris
    plate[24]: 2795 samples, 17137 mesh verts, 31414 tris
    plate[25]: 7212 samples, 23325 mesh verts, 37398 tris
    plate[26]: 10431 samples, 17526 mesh verts, 33963 tris
    plate[27]: 284 samples, 10920 mesh verts, 16461 tris
    plate[28]: 443 samples, 22387 mesh verts, 43534 tris
    plate[29]: 1 samples, 5752 mesh verts, 8947 tris
    plate[30]: 8691 samples, 14947 mesh verts, 27495 tris
    plate[31]: 5213 samples, 12702 mesh verts, 23032 tris
    plate[32]: 12 samples, 1745 mesh verts, 3043 tris
    plate[33]: 0 samples, 3249 mesh verts, 3779 tris
    plate[34]: 8839 samples, 11596 mesh verts, 22284 tris
    plate[35]: 34 samples, 6135 mesh verts, 10642 tris
    plate[36]: 400 samples, 4755 mesh verts, 7962 tris
    plate[37]: 1 samples, 17850 mesh verts, 34354 tris
    plate[38]: 2996 samples, 18938 mesh verts, 36855 tris
    plate[39]: 1979 samples, 3159 mesh verts, 5899 tris
    plate[40]: 2894 samples, 4694 mesh verts, 8958 tris
    plate[41]: 174 samples, 241 mesh verts, 386 tris
  crust: cont=175828 (32.9%) ocean=357916 below_sea=15121 elev=[-3.987,173.657] avg=15.497 andean=70854 himalayan=30368
  isolated vertices: cont_in_ocean=74528 ocean_in_cont=73672
=== RESAMPLE step=44 t=88 Myr: 500000/500000 assigned, 0 gap, 42 plates ===
  plate[0]: 14733 pts assigned (was 14246 verts, 27460 tris)
  plate[1]: 18955 pts assigned (was 14114 verts, 24866 tris)
  plate[2]: 22556 pts assigned (was 23471 verts, 45891 tris)
  plate[3]: 10715 pts assigned (was 12378 verts, 22623 tris)
  plate[4]: 9348 pts assigned (was 10733 verts, 17947 tris)
  plate[5]: 3239 pts assigned (was 6423 verts, 8954 tris)
  plate[6]: 4288 pts assigned (was 7760 verts, 13999 tris)
  plate[7]: 17262 pts assigned (was 19275 verts, 37173 tris)
  plate[8]: 12745 pts assigned (was 11541 verts, 22016 tris)
  plate[9]: 12170 pts assigned (was 11387 verts, 19557 tris)
  plate[10]: 16892 pts assigned (was 13067 verts, 22609 tris)
  plate[11]: 14403 pts assigned (was 14886 verts, 28154 tris)
  plate[12]: 28831 pts assigned (was 26201 verts, 50501 tris)
  plate[13]: 1794 pts assigned (was 4324 verts, 6193 tris)
  plate[14]: 28776 pts assigned (was 26523 verts, 49003 tris)
  plate[15]: 610 pts assigned (was 900 verts, 1235 tris)
  plate[16]: 1360 pts assigned (was 2519 verts, 3905 tris)
  plate[17]: 20887 pts assigned (was 19649 verts, 37857 tris)
  plate[18]: 24357 pts assigned (was 23319 verts, 44919 tris)
  plate[19]: 28425 pts assigned (was 26799 verts, 50471 tris)
  plate[20]: 8194 pts assigned (was 8287 verts, 14004 tris)
  plate[21]: 7272 pts assigned (was 8986 verts, 16760 tris)
  plate[22]: 10637 pts assigned (was 15976 verts, 28460 tris)
  plate[23]: 15679 pts assigned (was 14047 verts, 26814 tris)
  plate[24]: 11762 pts assigned (was 17137 verts, 31414 tris)
  plate[25]: 19891 pts assigned (was 23325 verts, 37398 tris)
  plate[26]: 17110 pts assigned (was 17526 verts, 33963 tris)
  plate[27]: 7225 pts assigned (was 10920 verts, 16461 tris)
  plate[28]: 11501 pts assigned (was 22387 verts, 43534 tris)
  plate[29]: 2062 pts assigned (was 5752 verts, 8947 tris)
  plate[30]: 15179 pts assigned (was 14947 verts, 27495 tris)
  plate[31]: 9816 pts assigned (was 12702 verts, 23032 tris)
  plate[32]: 1486 pts assigned (was 1745 verts, 3043 tris)
  plate[33]: 1519 pts assigned (was 3249 verts, 3779 tris)
  plate[34]: 12501 pts assigned (was 11596 verts, 22284 tris)
  plate[35]: 4654 pts assigned (was 6135 verts, 10642 tris)
  plate[36]: 3575 pts assigned (was 4755 verts, 7962 tris)
  plate[37]: 18496 pts assigned (was 17850 verts, 34354 tris)
  plate[38]: 18801 pts assigned (was 18938 verts, 36855 tris)
  plate[39]: 4632 pts assigned (was 3159 verts, 5899 tris)
  plate[40]: 5459 pts assigned (was 4694 verts, 8958 tris)
  plate[41]: 203 pts assigned (was 241 verts, 386 tris)
  new plate[0]: 15394 verts, 29462 tris
  new plate[1]: 19847 verts, 37888 tris
  new plate[2]: 23205 verts, 45124 tris
  new plate[3]: 11892 verts, 21495 tris
  new plate[4]: 10677 verts, 18734 tris
  new plate[5]: 5084 verts, 6170 tris
  new plate[6]: 5962 verts, 8591 tris
  new plate[7]: 18116 verts, 34559 tris
  new plate[8]: 13408 verts, 25557 tris
  new plate[9]: 14108 verts, 24373 tris
  new plate[10]: 18545 verts, 33721 tris
  new plate[11]: 15509 verts, 28798 tris
  new plate[12]: 30255 verts, 57680 tris
  new plate[13]: 2997 verts, 3380 tris
  new plate[14]: 30462 verts, 57562 tris
  new plate[15]: 702 verts, 1212 tris
  new plate[16]: 1754 verts, 2571 tris
  new plate[17]: 21514 verts, 41794 tris
  new plate[18]: 25216 verts, 48675 tris
  new plate[19]: 30383 verts, 57060 tris
  new plate[20]: 9382 verts, 16408 tris
  new plate[21]: 8498 verts, 14665 tris
  new plate[22]: 13811 verts, 21753 tris
  new plate[23]: 16173 verts, 31375 tris
  new plate[24]: 12596 verts, 23366 tris
  new plate[25]: 23786 verts, 40579 tris
  new plate[26]: 17728 verts, 34194 tris
  new plate[27]: 10495 verts, 14231 tris
  new plate[28]: 12676 verts, 22990 tris
  new plate[29]: 2681 verts, 3909 tris
  new plate[30]: 16469 verts, 30333 tris
  new plate[31]: 11085 verts, 19586 tris
  new plate[32]: 1985 verts, 2977 tris
  new plate[33]: 2211 verts, 2769 tris
  new plate[34]: 12972 verts, 24998 tris
  new plate[35]: 5594 verts, 9202 tris
  new plate[36]: 4359 verts, 7124 tris
  new plate[37]: 20569 verts, 36835 tris
  new plate[38]: 19439 verts, 37697 tris
  new plate[39]: 4870 verts, 9268 tris
  new plate[40]: 5708 verts, 10916 tris
  new plate[41]: 260 verts, 415 tris
  cache: 500000/500000 assigned
  after assign_samples step=45: assigned=435556/500000 gap=64444 plates=42
    plate[0]: 13773 samples, 15394 mesh verts, 29462 tris
    plate[1]: 17275 samples, 19847 mesh verts, 37888 tris
    plate[2]: 21265 samples, 23205 mesh verts, 45124 tris
    plate[3]: 8518 samples, 11892 mesh verts, 21495 tris
    plate[4]: 7418 samples, 10677 mesh verts, 18734 tris
    plate[5]: 787 samples, 5084 mesh verts, 6170 tris
    plate[6]: 2092 samples, 5962 mesh verts, 8591 tris
    plate[7]: 15861 samples, 18116 mesh verts, 34559 tris
    plate[8]: 11913 samples, 13408 mesh verts, 25557 tris
    plate[9]: 9108 samples, 14108 mesh verts, 24373 tris
    plate[10]: 14940 samples, 18545 mesh verts, 33721 tris
    plate[11]: 13089 samples, 15509 mesh verts, 28798 tris
    plate[12]: 25484 samples, 30255 mesh verts, 57680 tris
    plate[13]: 430 samples, 2997 mesh verts, 3380 tris
    plate[14]: 25987 samples, 30462 mesh verts, 57562 tris
    plate[15]: 439 samples, 702 mesh verts, 1212 tris
    plate[16]: 739 samples, 1754 mesh verts, 2571 tris
    plate[17]: 19643 samples, 21514 mesh verts, 41794 tris
    plate[18]: 23779 samples, 25216 mesh verts, 48675 tris
    plate[19]: 25549 samples, 30383 mesh verts, 57060 tris
    plate[20]: 6256 samples, 9382 mesh verts, 16408 tris
    plate[21]: 5238 samples, 8498 mesh verts, 14665 tris
    plate[22]: 7589 samples, 13811 mesh verts, 21753 tris
    plate[23]: 15452 samples, 16173 mesh verts, 31375 tris
    plate[24]: 9861 samples, 12596 mesh verts, 23366 tris
    plate[25]: 14481 samples, 23786 mesh verts, 40579 tris
    plate[26]: 16091 samples, 17728 mesh verts, 34194 tris
    plate[27]: 3527 samples, 10495 mesh verts, 14231 tris
    plate[28]: 11198 samples, 12676 mesh verts, 22990 tris
    plate[29]: 1029 samples, 2681 mesh verts, 3909 tris
    plate[30]: 14183 samples, 16469 mesh verts, 30333 tris
    plate[31]: 8504 samples, 11085 mesh verts, 19586 tris
    plate[32]: 732 samples, 1985 mesh verts, 2977 tris
    plate[33]: 513 samples, 2211 mesh verts, 2769 tris
    plate[34]: 12293 samples, 12972 mesh verts, 24998 tris
    plate[35]: 3497 samples, 5594 mesh verts, 9202 tris
    plate[36]: 2681 samples, 4359 mesh verts, 7124 tris
    plate[37]: 15850 samples, 20569 mesh verts, 36835 tris
    plate[38]: 18360 samples, 19439 mesh verts, 37697 tris
    plate[39]: 4592 samples, 4870 mesh verts, 9268 tris
    plate[40]: 5356 samples, 5708 mesh verts, 10916 tris
    plate[41]: 184 samples, 260 mesh verts, 415 tris
  crust: cont=195328 (35.6%) ocean=353049 below_sea=26590 elev=[-3.987,173.656] avg=13.962 andean=69643 himalayan=34796
  isolated vertices: cont_in_ocean=107344 ocean_in_cont=105944
  after assign_samples step=46: assigned=275601/500000 gap=224399 plates=42
    plate[0]: 1790 samples, 15392 mesh verts, 29456 tris
    plate[1]: 7449 samples, 19845 mesh verts, 37886 tris
    plate[2]: 16690 samples, 23202 mesh verts, 45121 tris
    plate[3]: 7550 samples, 11892 mesh verts, 21495 tris
    plate[4]: 61 samples, 10171 mesh verts, 17555 tris
    plate[5]: 742 samples, 5084 mesh verts, 6170 tris
    plate[6]: 111 samples, 5920 mesh verts, 8535 tris
    plate[7]: 9661 samples, 18116 mesh verts, 34558 tris
    plate[8]: 7952 samples, 13393 mesh verts, 25545 tris
    plate[9]: 0 samples, 11699 mesh verts, 19506 tris
    plate[10]: 14309 samples, 18545 mesh verts, 33721 tris
    plate[11]: 5302 samples, 15503 mesh verts, 28782 tris
    plate[12]: 23518 samples, 30255 mesh verts, 57680 tris
    plate[13]: 22 samples, 2981 mesh verts, 3349 tris
    plate[14]: 10047 samples, 30304 mesh verts, 57288 tris
    plate[15]: 397 samples, 702 mesh verts, 1212 tris
    plate[16]: 492 samples, 1754 mesh verts, 2571 tris
    plate[17]: 18469 samples, 21514 mesh verts, 41794 tris
    plate[18]: 23378 samples, 27671 mesh verts, 48675 tris
    plate[19]: 1785 samples, 30391 mesh verts, 57052 tris
    plate[20]: 6 samples, 9381 mesh verts, 16405 tris
    plate[21]: 4247 samples, 8498 mesh verts, 14665 tris
    plate[22]: 1 samples, 13817 mesh verts, 21752 tris
    plate[23]: 15086 samples, 16173 mesh verts, 31375 tris
    plate[24]: 8715 samples, 12596 mesh verts, 23366 tris
    plate[25]: 39 samples, 23652 mesh verts, 40315 tris
    plate[26]: 15470 samples, 17728 mesh verts, 34194 tris
    plate[27]: 2122 samples, 10631 mesh verts, 14231 tris
    plate[28]: 10755 samples, 12676 mesh verts, 22990 tris
    plate[29]: 694 samples, 2682 mesh verts, 3909 tris
    plate[30]: 13286 samples, 17139 mesh verts, 30333 tris
    plate[31]: 7929 samples, 11086 mesh verts, 19586 tris
    plate[32]: 474 samples, 1987 mesh verts, 2977 tris
    plate[33]: 2 samples, 2208 mesh verts, 2764 tris
    plate[34]: 12136 samples, 12972 mesh verts, 24998 tris
    plate[35]: 2809 samples, 5594 mesh verts, 9202 tris
    plate[36]: 2096 samples, 4359 mesh verts, 7124 tris
    plate[37]: 14652 samples, 20571 mesh verts, 36835 tris
    plate[38]: 5303 samples, 19450 mesh verts, 37696 tris
    plate[39]: 4520 samples, 4871 mesh verts, 9268 tris
    plate[40]: 5363 samples, 5712 mesh verts, 10916 tris
    plate[41]: 171 samples, 260 mesh verts, 415 tris
